financial_aid_status,internet_connectivity_issues,motivation_score,career_alignment,stress_levels,family_support,attendance_rate,test_scores_avg,backlogs,teaching_quality_rating,family_income_log,distance_to_institute_log,location_type_Semi-urban,location_type_Urban
-1.0824680442241916,1.6030577254783236,-0.33207690315117927,-1.4081796270025237,1.164392408425137,1.2926729900463574,-0.12020905143688253,-0.5211045743456701,-0.2650904771743521,-0.8892679375575422,-0.5432351728776997,-0.11006017018191032,False,False
-1.0824680442241916,-1.0710927847029728,-0.33207690315117927,0.001762427568213384,1.164392408425137,-1.3844604212922527,0.37497380550423004,0.421230595670132,0.2168922085971971,-1.4115438106904459,-0.9323525903992834,0.1523965288375971,True,False
-1.0824680442241916,-1.0710927847029728,0.993390422327512,1.4117044821389504,-0.12477277290755714,-0.045893715622947556,-0.524174013678317,-1.6041781139092863,-0.2650904771743521,0.15528380870826494,1.1717925140458276,0.38873846917490906,False,True
-1.0824680442241916,1.6030577254783236,-1.21572178680364,1.4117044821389504,1.164392408425137,-0.045893715622947556,-0.08980308653698982,-1.5797018757270578,-0.7470731629459012,-0.36699206442463866,-1.0356227610676276,-1.491766399813305,False,False
-1.0824680442241916,-1.0710927847029728,-0.33207690315117927,0.001762427568213384,-0.12477277290755714,1.2926729900463574,0.049195610148234994,1.4553516588692905,0.2168922085971971,1.7221114281069756,-0.8836945945290328,0.9325872371488648,False,False
0.2622127560543072,-1.0710927847029728,1.8770353059799727,0.001762427568213384,-0.12477277290755714,1.2926729900463574,-1.792537120930992,-1.2125583029936284,-0.7470731629459012,-1.9338196838233495,-0.15056799094593984,-1.1661110735598965,False,True
1.606893556332806,0.2659824703876754,-1.21572178680364,0.001762427568213384,1.164392408425137,-1.3844604212922527,0.2533499459046586,0.0540870229367027,-0.7470731629459012,-0.36699206442463866,-0.8417048970608012,1.4775513488729146,True,False
0.2622127560543072,0.2659824703876754,0.10974553867505113,1.4117044821389504,1.164392408425137,-1.3844604212922527,-1.4971648904748898,-0.14172288252112641,-0.2650904771743521,0.6775596818411685,-0.18033007244505522,0.7580812256814754,True,False
-1.0824680442241916,0.2659824703876754,-0.7738993449774096,0.001762427568213384,1.164392408425137,-1.3844604212922527,1.113404381644486,0.34168282157788915,-0.7470731629459012,0.15528380870826494,0.02294967892551049,-0.12947443223272104,True,False
0.2622127560543072,-1.0710927847029728,-0.7738993449774096,-1.4081796270025237,1.164392408425137,1.2926729900463574,-1.345135065975425,-0.16008006115779772,-0.7470731629459012,-0.8892679375575422,0.2691742258536559,1.7072460715724023,False,True
0.2622127560543072,-1.0710927847029728,-0.33207690315117927,0.001762427568213384,1.164392408425137,-1.3844604212922527,-1.775162283845339,-0.9861530998080136,0.6988748943687463,1.7221114281069756,-1.3362239066353598,0.6568166846141098,True,False
1.606893556332806,-1.0710927847029728,-1.21572178680364,-1.4081796270025237,1.164392408425137,-0.045893715622947556,0.43144202603260307,0.9168744188602611,-0.7470731629459012,-0.36699206442463866,1.1590387414905419,1.5233367616203681,True,False
1.606893556332806,-1.0710927847029728,-0.33207690315117927,1.4117044821389504,-0.12477277290755714,-1.3844604212922527,0.17950688829063313,-0.5822951698012417,1.1808575801402956,0.6775596818411685,-0.5330267018681054,0.6691129832422931,False,False
1.606893556332806,1.6030577254783236,-0.7738993449774096,-1.4081796270025237,-0.12477277290755714,1.2926729900463574,0.5747844319892409,-0.3497709070700696,-0.7470731629459012,0.15528380870826494,-0.33824541207856906,1.1435041494317668,True,False
0.2622127560543072,0.2659824703876754,-0.7738993449774096,0.001762427568213384,1.164392408425137,-1.3844604212922527,0.1881943068334595,1.8714477079671776,-0.7470731629459012,0.6775596818411685,-0.28424561868490344,-0.04381550259200497,True,False
0.2622127560543072,0.2659824703876754,-1.21572178680364,-1.4081796270025237,-1.4139379542402513,1.2926729900463574,0.8310632790026236,0.9046362997691466,-0.7470731629459012,1.199835554974072,0.3238086236223532,1.4517666072611186,True,False
-1.0824680442241916,0.2659824703876754,0.993390422327512,0.001762427568213384,-0.12477277290755714,-0.045893715622947556,-1.6448510057029408,-0.3191756093422838,0.2168922085971971,0.15528380870826494,-1.6859662773942607,-0.6389611777570451,True,False
0.2622127560543072,1.6030577254783236,0.993390422327512,0.001762427568213384,-0.12477277290755714,-0.045893715622947556,-0.29830113156482674,0.7088263943113184,-0.2650904771743521,-0.8892679375575422,1.0100174224620522,1.7613089157073518,False,True
0.2622127560543072,0.2659824703876754,-1.6575442286298705,-1.4081796270025237,1.164392408425137,-0.045893715622947556,-1.9532543639732831,0.8067313470402325,1.6628402659118449,0.15528380870826494,1.6016189797274516,-1.1661110735598965,True,False
0.2622127560543072,1.6030577254783236,0.993390422327512,0.001762427568213384,-1.4139379542402513,-0.045893715622947556,0.5704407227178272,-0.6802001225301558,1.1808575801402956,0.15528380870826494,0.14390270961895726,0.5158464337387864,True,False
0.2622127560543072,-1.0710927847029728,0.5515679805012815,0.001762427568213384,-0.12477277290755714,1.2926729900463574,1.187247439258512,0.818969466131347,-0.7470731629459012,0.15528380870826494,0.6968898942290644,0.06607803618915499,False,True
-1.0824680442241916,1.6030577254783236,0.5515679805012815,0.001762427568213384,-0.12477277290755714,-0.045893715622947556,1.0482487425732872,0.30496846430454566,2.144822951683394,0.6775596818411685,0.197792271044658,-0.6112662678794261,False,True
-1.0824680442241916,-1.0710927847029728,0.993390422327512,0.001762427568213384,1.164392408425137,-0.045893715622947556,-1.5232271461033693,-1.0167483975357994,-0.2650904771743521,-0.8892679375575422,-0.031787926512111965,0.5522999840146234,False,False
-1.0824680442241916,1.6030577254783236,-1.21572178680364,-1.4081796270025237,-0.12477277290755714,-1.3844604212922527,0.674689745231746,0.6353976797646324,-0.7470731629459012,0.6775596818411685,1.1044800809522928,-1.7390463821102013,False,True
0.2622127560543072,0.2659824703876754,-0.7738993449774096,1.4117044821389504,1.164392408425137,-1.3844604212922527,1.2393719505154712,-0.4905092766178844,-0.7470731629459012,-0.36699206442463866,-0.3369288387216347,0.6390133447394601,False,True
0.2622127560543072,0.2659824703876754,-1.21572178680364,1.4117044821389504,1.164392408425137,1.2926729900463574,0.8440944068168639,-0.4966283361634412,-0.7470731629459012,0.6775596818411685,2.0395502763776596,-1.0797925809114546,True,False
0.2622127560543072,0.2659824703876754,-0.33207690315117927,-1.4081796270025237,-0.12477277290755714,-0.045893715622947556,0.2837559108045516,0.35392094066900276,-0.7470731629459012,0.6775596818411685,-0.5004495222749432,-1.1661110735598965,False,True
0.2622127560543072,0.2659824703876754,-0.33207690315117927,-1.4081796270025237,-0.12477277290755714,1.2926729900463574,-0.6110481991065824,-0.7352716584401706,-0.2650904771743521,0.6775596818411685,-0.23775587508828905,-1.7390463821102013,True,False
0.2622127560543072,0.2659824703876754,0.5515679805012815,-1.4081796270025237,-0.12477277290755714,-0.045893715622947556,-1.4971648904748898,-0.7719860157135131,-0.2650904771743521,-0.8892679375575422,-1.9974535293536615,-1.1661110735598965,True,False
-1.0824680442241916,-1.0710927847029728,-1.6575442286298705,-1.4081796270025237,1.164392408425137,-1.3844604212922527,0.9049063366166493,1.4308754206870624,1.6628402659118449,-1.9338196838233495,1.058591526067712,-0.6058084134971324,False,False
1.606893556332806,-1.0710927847029728,-1.21572178680364,-1.4081796270025237,-0.12477277290755714,-1.3844604212922527,0.6399400710604399,-0.9861530998080136,-0.7470731629459012,0.15528380870826494,-1.2586546589841772,-0.7571321479257008,True,False
0.2622127560543072,1.6030577254783236,1.4352128641537423,1.4117044821389504,-0.12477277290755714,-0.045893715622947556,-2.105284188472748,-0.9372006234435565,-0.2650904771743521,0.15528380870826494,0.13314168507469684,1.590612575067827,False,True
0.2622127560543072,0.2659824703876754,0.5515679805012815,0.001762427568213384,1.164392408425137,-0.045893715622947556,0.4227546074897764,0.18870633293896028,-0.7470731629459012,0.6775596818411685,0.7528745316523681,1.0291416272766118,True,False
-1.0824680442241916,0.2659824703876754,-1.21572178680364,-1.4081796270025237,1.164392408425137,-1.3844604212922527,-0.7022660938062611,-0.6924382416212703,-0.2650904771743521,0.15528380870826494,0.6335022863411169,0.4434608763175839,True,False
0.2622127560543072,-1.0710927847029728,-1.21572178680364,0.001762427568213384,-0.12477277290755714,-1.3844604212922527,0.48356653728956184,-0.876010027987985,-0.7470731629459012,-0.8892679375575422,-1.1864971239419329,-1.21189648630735,True,False
0.2622127560543072,1.6030577254783236,-1.6575442286298705,1.4117044821389504,1.164392408425137,-1.3844604212922527,0.29244332934737827,-0.11112758479334064,1.6628402659118449,0.6775596818411685,-0.923721789710898,-0.9248449762468632,True,False
-1.0824680442241916,1.6030577254783236,-0.33207690315117927,0.001762427568213384,-0.12477277290755714,-1.3844604212922527,-2.014066293773069,-1.6408924711826292,-0.7470731629459012,-1.4115438106904459,0.4824721876411697,-0.961621610742799,True,False
0.2622127560543072,0.2659824703876754,-0.7738993449774096,0.001762427568213384,-0.12477277290755714,-1.3844604212922527,1.34362097302939,0.2621350474856454,-0.7470731629459012,0.6775596818411685,-0.6327496906410192,-1.0390031089960188,False,True
0.2622127560543072,0.2659824703876754,1.8770353059799727,1.4117044821389504,-0.12477277290755714,-0.045893715622947556,-0.5936733620209294,0.23153974975785965,-0.2650904771743521,0.15528380870826494,-0.1337678043597687,0.6915973587418736,True,False
-1.0824680442241916,0.2659824703876754,-0.33207690315117927,1.4117044821389504,-0.12477277290755714,-0.045893715622947556,-0.6935786752634344,-0.4966283361634412,-0.7470731629459012,-0.36699206442463866,0.07816764232553389,-0.7264018184353769,True,False
-1.0824680442241916,0.2659824703876754,-0.7738993449774096,0.001762427568213384,1.164392408425137,-0.045893715622947556,0.6051903968891339,0.04796796339114546,-0.7470731629459012,1.199835554974072,-1.671356085443151,-0.5397359044472859,False,False
-1.0824680442241916,0.2659824703876754,-1.21572178680364,0.001762427568213384,-1.4139379542402513,1.2926729900463574,0.0057585174341022805,-1.469558803907029,-0.2650904771743521,0.15528380870826494,-0.06085872206697778,1.5253741588424066,False,False
0.2622127560543072,0.2659824703876754,0.5515679805012815,0.001762427568213384,-0.12477277290755714,-1.3844604212922527,-0.28527000375058703,-0.16008006115779772,1.6628402659118449,-0.36699206442463866,0.11723106241969944,-1.3094873036109425,False,True
1.606893556332806,1.6030577254783236,-0.33207690315117927,0.001762427568213384,1.164392408425137,-1.3844604212922527,1.2046222763441652,0.6353976797646324,-0.7470731629459012,0.6775596818411685,0.24043023713962172,-0.22222037434696687,True,False
0.2622127560543072,-1.0710927847029728,-0.7738993449774096,-1.4081796270025237,-1.4139379542402513,1.2926729900463574,-2.105284188472748,-0.7230335393490561,2.144822951683394,-1.4115438106904459,2.0395502763776596,-0.5842387706143698,True,False
1.606893556332806,-1.0710927847029728,0.10974553867505113,-1.4081796270025237,-0.12477277290755714,1.2926729900463574,-0.9932946149909502,-0.037698870246654616,-0.7470731629459012,0.6775596818411685,-1.733778717432586,1.5027566087553046,False,False
0.2622127560543072,0.2659824703876754,0.5515679805012815,-1.4081796270025237,-0.12477277290755714,1.2926729900463574,0.6269089432462003,-0.839295670714642,0.2168922085971971,-0.36699206442463866,1.3221490382079277,-0.9248449762468632,True,False
-1.0824680442241916,-1.0710927847029728,-0.7738993449774096,0.001762427568213384,1.164392408425137,1.2926729900463574,-0.35911306136461246,-0.276342192523384,-0.2650904771743521,1.7221114281069756,-0.8210973849810493,-0.7728189331777418,False,False
-1.0824680442241916,-1.0710927847029728,-1.6575442286298705,-1.4081796270025237,-0.12477277290755714,-1.3844604212922527,1.647680622028319,-0.6128904675290274,-0.7470731629459012,-0.8892679375575422,0.5131479823334865,1.1354640658099044,False,False
-1.0824680442241916,1.6030577254783236,-0.33207690315117927,-1.4081796270025237,-0.12477277290755714,1.2926729900463574,0.27941220153313856,-1.4573206848159146,-0.7470731629459012,-1.4115438106904459,-0.5137963192839529,-1.3616635419817726,True,False
-1.0824680442241916,-1.0710927847029728,0.10974553867505113,1.4117044821389504,-1.4139379542402513,-0.045893715622947556,0.8397506975454502,-0.18455629934002668,0.2168922085971971,-0.36699206442463866,-0.22142616104253396,1.5180221428881202,False,False
-1.0824680442241916,-1.0710927847029728,0.5515679805012815,0.001762427568213384,-0.12477277290755714,-0.045893715622947556,0.2967870386187913,1.1065652647725335,0.2168922085971971,-0.8892679375575422,0.8867550441823824,0.3359211408396014,False,False
1.606893556332806,1.6030577254783236,0.10974553867505113,0.001762427568213384,-0.12477277290755714,-0.045893715622947556,-0.928138975919751,-0.48439021707232716,0.2168922085971971,1.199835554974072,1.40051633203155,0.19318600075303277,True,False
1.606893556332806,0.2659824703876754,-1.21572178680364,-1.4081796270025237,-1.4139379542402513,1.2926729900463574,1.6954614240138648,-1.0289865166269139,-0.7470731629459012,0.15528380870826494,0.29968221699290104,-0.6389611777570451,False,True
0.2622127560543072,0.2659824703876754,-1.21572178680364,1.4117044821389504,-1.4139379542402513,-0.045893715622947556,0.37497380550423004,1.8469714697849489,-0.7470731629459012,0.15528380870826494,1.5289589383263684,0.11006747279253948,False,True
-1.0824680442241916,1.6030577254783236,0.10974553867505113,1.4117044821389504,1.164392408425137,-0.045893715622947556,-0.05505341236568346,-1.5246303398170433,2.626805637454943,-0.8892679375575422,-0.27763407938864665,-0.5842387706143698,False,True
-1.0824680442241916,-1.0710927847029728,1.8770353059799727,1.4117044821389504,-1.4139379542402513,-0.045893715622947556,0.7355016750315321,0.1642300947567313,-0.7470731629459012,1.7221114281069756,-0.6928547723876929,-0.41134539330303865,True,False
-1.0824680442241916,1.6030577254783236,1.8770353059799727,1.4117044821389504,-1.4139379542402513,-0.045893715622947556,0.7007520008602254,-0.6863191820757131,-0.7470731629459012,0.6775596818411685,0.03221779480964951,-1.3778017608733615,False,False
0.2622127560543072,0.2659824703876754,-0.7738993449774096,-1.4081796270025237,-0.12477277290755714,-0.045893715622947556,0.978749394230675,0.13975385657450234,1.1808575801402956,-0.8892679375575422,-0.7817881504187271,-0.5842387706143698,False,True
1.606893556332806,-1.0710927847029728,-0.33207690315117927,-1.4081796270025237,-1.4139379542402513,1.2926729900463574,1.6954614240138648,-0.9066053257157707,-0.2650904771743521,-1.9338196838233495,-0.7871627979938828,-1.5725804542646746,False,False
-1.0824680442241916,-1.0710927847029728,-0.33207690315117927,-1.4081796270025237,-0.12477277290755714,-0.045893715622947556,-0.7891402792345266,1.7062331002371345,0.2168922085971971,1.199835554974072,0.371582561085866,0.2195774975120667,False,True
1.606893556332806,0.2659824703876754,-0.33207690315117927,0.001762427568213384,-0.12477277290755714,-1.3844604212922527,0.5400347578179349,-0.16008006115779772,-0.7470731629459012,0.15528380870826494,2.0395502763776596,-0.8892360533215963,False,True
0.2622127560543072,-1.0710927847029728,-0.7738993449774096,-1.4081796270025237,-1.4139379542402513,-0.045893715622947556,-1.3538224845182516,0.20094445203007388,2.626805637454943,-0.8892679375575422,-0.5230896817731621,-0.8212402739594078,True,False
0.2622127560543072,0.2659824703876754,0.993390422327512,0.001762427568213384,-0.12477277290755714,1.2926729900463574,0.9526871386021957,-1.1268914693558283,-0.7470731629459012,-0.36699206442463866,0.8107885681630516,0.6300045664879421,True,False
0.2622127560543072,0.2659824703876754,0.10974553867505113,0.001762427568213384,-0.12477277290755714,-0.045893715622947556,0.03182077306258197,0.11527761839227424,-0.2650904771743521,0.15528380870826494,0.09983554901896281,0.08093370850037426,False,True
-1.0824680442241916,1.6030577254783236,-0.33207690315117927,0.001762427568213384,1.164392408425137,1.2926729900463574,0.2142565624619392,0.6415167393101892,-0.7470731629459012,0.15528380870826494,-1.242151385513741,0.9865200723741616,False,False
-1.0824680442241916,0.2659824703876754,-0.7738993449774096,0.001762427568213384,-0.12477277290755714,1.2926729900463574,-1.5101960182891294,0.45182589339791773,-0.2650904771743521,-0.8892679375575422,1.8000297744363978,-1.5661530047988703,False,False
-1.0824680442241916,-1.0710927847029728,0.993390422327512,1.4117044821389504,-0.12477277290755714,-0.045893715622947556,-1.8837550156306708,-0.5333426934367842,-0.2650904771743521,1.7221114281069756,1.5616781328077056,0.42189123343482127,False,True
0.2622127560543072,0.2659824703876754,-1.6575442286298705,-1.4081796270025237,1.164392408425137,-0.045893715622947556,-0.8586396275771386,0.023491725208916927,-0.2650904771743521,-0.36699206442463866,1.4772788460423205,1.7037790305973686,True,False
-1.0824680442241916,-1.0710927847029728,-0.33207690315117927,0.001762427568213384,1.164392408425137,-1.3844604212922527,-0.5502362693067966,-0.7903431943501849,1.6628402659118449,1.7221114281069756,-0.5092690717792959,-1.1221216369565123,False,False
1.606893556332806,0.2659824703876754,1.8770353059799727,1.4117044821389504,1.164392408425137,-0.045893715622947556,0.5704407227178272,0.6292786202190747,-0.7470731629459012,1.199835554974072,1.549979277042172,-0.5578472738553358,False,True
0.2622127560543072,-1.0710927847029728,-0.33207690315117927,1.4117044821389504,1.164392408425137,-1.3844604212922527,0.14041350484791376,1.1493986815914328,2.626805637454943,0.6775596818411685,-0.5094573863940812,-1.5986650453268103,False,True
1.606893556332806,1.6030577254783236,-0.33207690315117927,-1.4081796270025237,-1.4139379542402513,-0.045893715622947556,-1.3929158679609712,0.2621350474856454,-0.2650904771743521,-0.8892679375575422,0.4273301451569979,1.5944470638020625,False,True
1.606893556332806,1.6030577254783236,-0.7738993449774096,-1.4081796270025237,1.164392408425137,-1.3844604212922527,0.41841089821836275,-1.3900110298147859,-0.2650904771743521,0.6775596818411685,-0.6290209484366456,-0.8857365594925125,False,False
-1.0824680442241916,0.2659824703876754,-0.33207690315117927,-1.4081796270025237,-1.4139379542402513,1.2926729900463574,-1.8316305043737118,-1.6408924711826292,-0.7470731629459012,-1.4115438106904459,-1.8812634156415438,-0.36427889890595194,False,False
0.2622127560543072,0.2659824703876754,-0.7738993449774096,-1.4081796270025237,-0.12477277290755714,-0.045893715622947556,-0.07677195872274982,-1.1268914693558283,1.6628402659118449,-0.36699206442463866,0.16360198777804066,0.8561426341770475,False,False
0.2622127560543072,0.2659824703876754,-1.6575442286298705,0.001762427568213384,-0.12477277290755714,-1.3844604212922527,-2.0184100030444823,-1.1636058266291713,0.2168922085971971,1.199835554974072,-0.11843273789316307,1.434241455981512,False,False
-1.0824680442241916,-1.0710927847029728,0.993390422327512,0.001762427568213384,-0.12477277290755714,-0.045893715622947556,0.6225652339747866,1.0514937288625188,-0.2650904771743521,-0.8892679375575422,-0.5935279047060767,0.5356980468820235,True,False
-1.0824680442241916,0.2659824703876754,-1.21572178680364,-1.4081796270025237,1.164392408425137,-1.3844604212922527,-2.105284188472748,-1.432844446633686,-0.2650904771743521,0.6775596818411685,0.34054544586122815,-1.4220079501805443,False,False
1.606893556332806,-1.0710927847029728,0.993390422327512,1.4117044821389504,-0.12477277290755714,-0.045893715622947556,1.1351229280015525,-1.6408924711826292,-0.7470731629459012,-1.4115438106904459,0.8548706594461815,0.5932279319920066,True,False
0.2622127560543072,1.6030577254783236,0.10974553867505113,1.4117044821389504,-1.4139379542402513,-0.045893715622947556,0.9613745571450216,-0.08665134661111211,-0.7470731629459012,-0.36699206442463866,0.7643647743075456,0.1811041582985275,False,False
-1.0824680442241916,1.6030577254783236,0.10974553867505113,1.4117044821389504,-1.4139379542402513,-0.045893715622947556,1.3740269379292824,1.4798278970515195,-0.7470731629459012,-1.4115438106904459,-2.0626412355321126,-0.9996451457143697,False,True
-1.0824680442241916,1.6030577254783236,0.993390422327512,0.001762427568213384,-1.4139379542402513,1.2926729900463574,0.5965029783463073,-1.5674637566359433,-0.7470731629459012,-1.4115438106904459,1.057985998744291,-0.4344717149399473,True,False
-1.0824680442241916,-1.0710927847029728,-0.7738993449774096,-1.4081796270025237,-1.4139379542402513,1.2926729900463574,0.19688172537628615,-0.9677959211713423,-0.7470731629459012,-1.4115438106904459,1.5021572990740095,-1.4390450402349928,False,False
0.2622127560543072,0.2659824703876754,-0.33207690315117927,0.001762427568213384,1.164392408425137,-0.045893715622947556,0.335880422061511,0.13363479702894554,2.144822951683394,-1.9338196838233495,2.0395502763776596,-0.961621610742799,False,True
-1.0824680442241916,0.2659824703876754,1.4352128641537423,1.4117044821389504,-0.12477277290755714,1.2926729900463574,-1.2843231361756395,0.794493227949118,0.2168922085971971,0.15528380870826494,0.10356656512718228,-0.3233326603591454,True,False
0.2622127560543072,0.2659824703876754,0.993390422327512,1.4117044821389504,-0.12477277290755714,-0.045893715622947556,1.278465333958191,0.3783971788512317,-0.7470731629459012,-0.8892679375575422,0.5226528037477844,-0.6112662678794261,False,True
-1.0824680442241916,0.2659824703876754,-0.7738993449774096,-1.4081796270025237,-1.4139379542402513,-0.045893715622947556,0.08394528431954104,0.5313736674901606,-0.7470731629459012,-0.8892679375575422,1.0285207546860677,0.45409211100825736,False,True
0.2622127560543072,0.2659824703876754,0.5515679805012815,1.4117044821389504,1.164392408425137,-0.045893715622947556,-0.6284230361922354,-1.469558803907029,-0.7470731629459012,0.6775596818411685,-0.14108183770756447,-0.7571321479257008,False,True
-1.0824680442241916,-1.0710927847029728,-0.7738993449774096,0.001762427568213384,-0.12477277290755714,-1.3844604212922527,0.7137831286744657,0.20706351157563155,0.6988748943687463,1.199835554974072,-0.013534865440858117,-0.4822060193373028,False,True
-1.0824680442241916,-1.0710927847029728,-1.21572178680364,-1.4081796270025237,1.164392408425137,-0.045893715622947556,0.8006573141027311,2.091733851607235,0.2168922085971971,-0.8892679375575422,-0.6932897920055183,-1.2596307907047055,False,True
-1.0824680442241916,-1.0710927847029728,-1.21572178680364,-1.4081796270025237,1.164392408425137,-1.3844604212922527,0.21860027173335253,0.45794495294347454,-0.7470731629459012,-1.9338196838233495,0.3402553997869644,1.0417438594368156,True,False
0.2622127560543072,0.2659824703876754,0.5515679805012815,0.001762427568213384,-0.12477277290755714,-1.3844604212922527,0.8745003717167562,0.5436117865812751,-0.7470731629459012,-0.36699206442463866,2.0395502763776596,-1.1221216369565123,False,True
0.2622127560543072,0.2659824703876754,-0.7738993449774096,-1.4081796270025237,-1.4139379542402513,1.2926729900463574,0.9657182664164353,-0.6128904675290274,1.1808575801402956,-0.36699206442463866,1.1311678050108056,0.6612237113541953,False,False
-1.0824680442241916,-1.0710927847029728,1.4352128641537423,0.001762427568213384,-0.12477277290755714,1.2926729900463574,-0.7109535123490875,0.818969466131347,-0.7470731629459012,1.7221114281069756,-1.340192963528743,-0.2615783376286162,True,False
0.2622127560543072,-1.0710927847029728,1.4352128641537423,0.001762427568213384,-1.4139379542402513,1.2926729900463574,0.2142565624619392,1.5287803734159766,-0.7470731629459012,0.15528380870826494,-0.861905902110513,-0.011303462064065063,False,True
1.606893556332806,-1.0710927847029728,1.8770353059799727,1.4117044821389504,-1.4139379542402513,1.2926729900463574,-0.9672323593624704,0.6109214415824034,-0.7470731629459012,-1.4115438106904459,-0.3882825306664954,-1.5345569192931037,False,False
-1.0824680442241916,-1.0710927847029728,-0.7738993449774096,0.001762427568213384,1.164392408425137,-1.3844604212922527,1.3957454842863488,-1.1452486479924997,-0.7470731629459012,-1.9338196838233495,0.6369545341437742,-0.9996451457143697,True,False
1.606893556332806,-1.0710927847029728,-1.21572178680364,0.001762427568213384,-0.12477277290755714,-1.3844604212922527,1.1655288929014456,-1.3655347916325573,-0.7470731629459012,0.15528380870826494,0.8107885681630516,-1.3832331848645352,False,False
0.2622127560543072,-1.0710927847029728,0.10974553867505113,0.001762427568213384,-0.12477277290755714,-1.3844604212922527,-0.30698855010765336,-0.2090325375222552,-0.2650904771743521,1.199835554974072,-1.0339164589816763,-1.416385949124448,True,False
-1.0824680442241916,1.6030577254783236,-0.33207690315117927,0.001762427568213384,-0.12477277290755714,-1.3844604212922527,0.036164482333994996,-1.1697248861747283,1.1808575801402956,-0.36699206442463866,1.0732561851844329,0.2182725679148171,False,False
1.606893556332806,0.2659824703876754,1.4352128641537423,1.4117044821389504,-0.12477277290755714,1.2926729900463574,-0.6544852918207151,-1.071819933445814,1.1808575801402956,-2.456095556956253,-1.3664819898708076,-1.7390463821102013,True,False
1.606893556332806,-1.0710927847029728,-0.7738993449774096,-1.4081796270025237,1.164392408425137,-1.3844604212922527,-1.0627939633335626,-0.09277040615666936,2.144822951683394,-1.4115438106904459,-0.42476193088115516,-0.3023678095440521,True,False
1.606893556332806,0.2659824703876754,0.993390422327512,1.4117044821389504,-1.4139379542402513,-0.045893715622947556,-1.5753516573603283,1.2595417534114624,1.1808575801402956,1.7221114281069756,-0.3150760259805719,-0.04381550259200497,True,False
-1.0824680442241916,0.2659824703876754,0.10974553867505113,1.4117044821389504,1.164392408425137,-1.3844604212922527,0.36194267768999033,1.2840179915936905,-0.7470731629459012,-0.36699206442463866,0.4926367127665207,-0.8212402739594078,True,False
0.2622127560543072,1.6030577254783236,0.10974553867505113,0.001762427568213384,-0.12477277290755714,-1.3844604212922527,-1.9271921083448036,-0.7781050752590704,3.1087883232264923,-1.4115438106904459,-1.0811027300667204,0.524823166193582,False,False
-1.0824680442241916,0.2659824703876754,1.8770353059799727,1.4117044821389504,-0.12477277290755714,-0.045893715622947556,0.8050010233741441,1.296256110684805,-0.2650904771743521,1.7221114281069756,-0.3456765837468972,0.3312085840649259,False,True
-1.0824680442241916,-1.0710927847029728,1.4352128641537423,0.001762427568213384,1.164392408425137,1.2926729900463574,0.6616586174175063,2.336496233429521,3.1087883232264923,-0.36699206442463866,-0.9736919512873449,-1.7390463821102013,True,False
-1.0824680442241916,0.2659824703876754,-1.21572178680364,-1.4081796270025237,1.164392408425137,-1.3844604212922527,0.6051903968891339,-0.21515159706781245,0.6988748943687463,0.6775596818411685,-0.5334104464044529,-0.07729819386189088,True,False
-1.0824680442241916,0.2659824703876754,0.993390422327512,0.001762427568213384,-0.12477277290755714,-0.045893715622947556,-0.6935786752634344,-1.6408924711826292,-0.7470731629459012,-0.36699206442463866,-1.3108985652556386,0.6647369072175017,False,False
0.2622127560543072,0.2659824703876754,-1.21572178680364,-1.4081796270025237,-1.4139379542402513,-1.3844604212922527,0.7094394194030521,-0.7046763607123848,0.2168922085971971,0.6775596818411685,-2.0626412355321126,-1.6666608246889991,True,False
0.2622127560543072,0.2659824703876754,0.10974553867505113,0.001762427568213384,-0.12477277290755714,-1.3844604212922527,1.426151449186242,1.0392556097714043,-0.7470731629459012,-1.9338196838233495,1.2027855700520813,-1.3616635419817726,False,False
-1.0824680442241916,1.6030577254783236,0.993390422327512,0.001762427568213384,-0.12477277290755714,1.2926729900463574,-0.046365993822857096,-0.5516998720734559,-0.7470731629459012,-0.36699206442463866,-1.7773293311067517,0.5435413436164056,False,False
1.606893556332806,0.2659824703876754,-0.7738993449774096,0.001762427568213384,1.164392408425137,-1.3844604212922527,1.1915911485299255,0.598683322491289,0.6988748943687463,0.15528380870826494,0.15199833825340792,-0.2417267244853793,True,False
-1.0824680442241916,1.6030577254783236,0.10974553867505113,-1.4081796270025237,-0.12477277290755714,1.2926729900463574,-0.024647447465790742,-0.64960482480237,0.6988748943687463,1.7221114281069756,-0.27606494528938247,1.8116242961099414,False,False
0.2622127560543072,0.2659824703876754,-0.33207690315117927,0.001762427568213384,1.164392408425137,-0.045893715622947556,0.7615639306600115,0.5680880247635032,-0.7470731629459012,-1.9338196838233495,-0.5482731536179017,-0.22222037434696687,True,False
1.606893556332806,-1.0710927847029728,-0.33207690315117927,0.001762427568213384,1.164392408425137,-0.045893715622947556,-1.3885721586895579,-0.8698909684424277,-0.2650904771743521,-1.9338196838233495,1.5639014151921922,0.5158464337387864,False,True
0.2622127560543072,-1.0710927847029728,0.5515679805012815,0.001762427568213384,1.164392408425137,-0.045893715622947556,0.2576936551760722,-0.1967944184311407,-0.2650904771743521,0.6775596818411685,0.5321704513861156,1.670654045234618,False,False
